date;id_station;id_network;type;latitude;longitude;altitude;country;area_adm_1;area_adm_2;area_adm_3;name;value;value_max
23/07/17 18:00;FI8454;Eurdep;air;64.1;26.33;126.0;Finland;Ostrobotnia del Norte;Siikalatva sub-region;;PYHAENTAE;13.2;13.0
23/07/17 18:00;FI8455;Eurdep;air;63.68;25.97;152.3;Finland;Ostrobotnia del Norte;Nivala-Haapajärvi sub-region;;PYHAEJAERVI;12.1;12.0
23/07/17 18:00;FI8459;Eurdep;air;64.35;26.29;89.0;Finland;Ostrobotnia del Norte;Siikalatva sub-region;;KESTILAE;11.3;11.0
23/07/17 18:00;FI8652;Eurdep;air;64.22;27.73;146.8;Finland;Kainuu;Kajaani;Kajaani;KAJAANI;15.0;15.0
23/07/17 18:00;FI8655;Eurdep;air;64.13;28.39;149.8;Finland;Kainuu;Kajaani;;SOTKAMO;9.7;10.0
23/07/17 18:00;FI8657;Eurdep;air;64.51;28.21;132.0;Finland;Kainuu;Kajaani;;RISTIJAERVI;9.7;10.0
23/07/17 18:00;FI8662;Eurdep;air;64.13;29.52;164.9;Finland;Kainuu;Kehys-Kainuu;;KUHMO;9.4;9.8
23/07/17 18:00;FI8663;Eurdep;air;64.88;28.92;203.7;Finland;Kainuu;Kehys-Kainuu;;SUOMUSSALMI;8.2;8.6
23/07/17 18:00;FI8664;Eurdep;air;65.22;29.47;225.0;Finland;Kainuu;Kehys-Kainuu;;JUNTUSRANTA;8.7;9.0
23/07/17 18:00;FI8667;Eurdep;air;64.87;27.68;167.1;Finland;Kainuu;Kehys-Kainuu;;PUOLANKA;14.3;14.0
23/07/17 18:00;FI8669;Eurdep;air;64.49;29.91;189.0;Finland;Kainuu;Kehys-Kainuu;;VARTIUS;7.4;7.7
23/07/17 18:00;FI8952;Eurdep;air;65.97;29.17;259.9;Finland;Ostrobotnia del Norte;Koillismaa;Kuusamo;KUUSAMO;8.1;8.3
23/07/17 18:00;FI8953;Eurdep;air;65.36;27.0;0.0;Finland;0;0;0;PUDASJAERVI;9.6;9.8
23/07/17 18:00;FI8955;Eurdep;air;65.64;27.72;276.4;Finland;Ostrobotnia del Norte;Oulunkaari;;SYOETE;9.0;9.0
14/07/17 00:00;FI8959;Eurdep;air;65.8;30.1;250.2;Finland;Ostrobotnia del Norte;Koillismaa;Kuusamo;KORTESALMI;0.0;0.0
23/07/17 18:00;FI9152;Eurdep;air;66.51;25.67;134.9;Finland;Laponia finlandesa;Rovaniemi;Rovaniemi;Rovaniemi;8.9;9.2
23/07/17 18:00;FI9154;Eurdep;air;66.11;28.17;249.3;Finland;Laponia finlandesa;Itä-Lappi;;POSIO;10.7;10.0
23/07/17 18:00;FI9155;Eurdep;air;65.92;26.53;143.0;Finland;Laponia finlandesa;Rovaniemi;;RANUA;7.8;8.0
23/07/17 18:00;FI9157;Eurdep;air;66.86;25.46;97.7;Finland;Laponia finlandesa;Rovaniemi;Rovaniemi;PATOKOSKI;9.6;9.9
23/07/17 18:00;FI9159;Eurdep;air;66.35;26.84;91.7;Finland;Laponia finlandesa;Rovaniemi;Rovaniemi;Pekkala;9.2;9.6
23/07/17 18:00;FI9162;Eurdep;air;66.09;24.82;36.7;Finland;Laponia finlandesa;Kemi-Tornio sub-region;;TERVOLA;7.9;8.0
23/07/17 18:00;FI9163;Eurdep;air;65.85;24.17;4.1;Finland;Laponia finlandesa;Kemi-Tornio sub-region;Tornio;TORNIO;11.2;11.0
23/07/17 18:00;FI9164;Eurdep;air;65.74;24.59;9.0;Finland;Laponia finlandesa;Kemi-Tornio sub-region;Kemi;KEMI;8.0;8.8
23/07/17 18:00;FI9252;Eurdep;air;66.72;27.39;164.1;Finland;Laponia finlandesa;Itä-Lappi;;KEMIJAERVI;11.3;11.0
23/07/17 18:00;FI9253;Eurdep;air;66.83;28.67;218.2;Finland;Laponia finlandesa;Itä-Lappi;;SALLA;8.7;9.0
23/07/17 18:00;FI9254;Eurdep;air;67.11;27.51;160.0;Finland;Laponia finlandesa;Itä-Lappi;;PELKOSENNIEMI;7.3;7.5
23/07/17 18:00;FI9255;Eurdep;air;67.3;28.16;186.0;Finland;Laponia finlandesa;Itä-Lappi;;SAVUKOSKI;8.1;8.5
23/07/17 18:00;FI9256;Eurdep;air;66.93;28.9;199.7;Finland;Laponia finlandesa;Itä-Lappi;;KELLOSELKAE;7.0;7.2
23/07/17 18:00;FI9261;Eurdep;air;67.75;29.61;373.8;Finland;Laponia finlandesa;Itä-Lappi;;VAERRIOE;7.7;8.0
23/07/17 18:00;FI9352;Eurdep;air;67.42;26.61;187.1;Finland;Laponia finlandesa;Pohjois-Lappi;;SODANKYLAE;7.8;8.1
23/07/17 18:00;FI9354;Eurdep;air;68.1;27.11;254.6;Finland;Laponia finlandesa;Pohjois-Lappi;;VUOTSO;8.5;8.7
23/07/17 18:00;FI9452;Eurdep;air;67.66;24.9;178.7;Finland;Laponia finlandesa;Tunturi-Lappi;Kittilä;KITTILAE;7.8;8.1
23/07/17 18:00;FI9552;Eurdep;air;66.77;23.96;101.9;Finland;Laponia finlandesa;Valle del Torne;;PELLO;11.0;11.0
23/07/17 18:00;FI9555;Eurdep;air;67.34;23.83;149.0;Finland;Laponia finlandesa;Tunturi-Lappi;;KOLARI;9.0;9.5
23/07/17 18:00;FI9556;Eurdep;air;66.34;23.69;55.7;Finland;Laponia finlandesa;Valle del Torne;;YLITORNIO;11.0;11.0
23/07/17 18:00;FI9652;Eurdep;air;67.96;23.68;246.9;Finland;Laponia finlandesa;Tunturi-Lappi;Muonio;MUONIO;8.8;9.0
23/07/17 18:00;FI9653;Eurdep;air;68.39;23.62;295.2;Finland;Laponia finlandesa;Tunturi-Lappi;;ENONTEKIOE;10.4;10.0
