date;id_station;id_network;type;latitude;longitude;altitude;country;area_adm_1;area_adm_2;area_adm_3;name;value;value_max
08/05/17 03:00;GB-441310797;Eurdep;air;54.08;-2.86;0.0;United Kingdom;0;0;0;GB Mobile Monitoring;12.1;12.7
05/05/17 22:00;GB-467761883;Eurdep;air;50.38;-4.19;0.0;United Kingdom;0;0;0;GB Mobile Monitoring;0.0;0.0
08/05/17 03:00;GB-439485482;Eurdep;air;54.65;-3.57;0.0;United Kingdom;0;0;0;GB Mobile Monitoring;11.1;11.7
05/05/17 22:00;GB-440624308;Eurdep;air;54.07;-2.87;0.0;United Kingdom;0;0;0;GB Mobile Monitoring;0.0;0.0
08/05/17 03:00;GB-441222558;Eurdep;air;54.07;-2.87;0.0;United Kingdom;0;0;0;GB Mobile Monitoring;8.8;9.3
08/05/17 02:00;GB-467077495;Eurdep;air;50.16;-5.09;0.0;United Kingdom;0;0;0;GB Mobile Monitoring;15.4;16.0
08/05/17 03:00;GB434734444;Eurdep;air;50.79;0.05;0.0;United Kingdom;0;0;0;GB Mobile Monitoring;10.0;10.0
08/05/17 03:00;GB-468895296;Eurdep;air;50.34;-4.78;0.0;United Kingdom;0;0;0;GB Mobile Monitoring;17.4;18.0
06/05/17 22:00;GB-441089892;Eurdep;air;54.06;-2.85;0.0;United Kingdom;0;0;0;GB Mobile Monitoring;0.0;0.0
08/05/17 02:00;GB-467865343;Eurdep;air;50.39;-4.18;0.0;United Kingdom;0;0;0;GB Mobile Monitoring;14.0;14.7
08/05/17 03:00;GB-453094903;Eurdep;air;50.24;-3.77;0.0;United Kingdom;0;0;0;GB Mobile Monitoring;16.6;17.0
