date;id_station;id_network;type;latitude;longitude;altitude;country;area_adm_1;area_adm_2;area_adm_3;name;value;value_max
07/08/17 06:00;TR10706;Eurdep;air;36.3;30.14;0;Turkey;0;0;0;Antalya FINIKE;6.426;7
07/08/17 06:00;TR11502;Eurdep;air;37.14;29.51;0;Turkey;0;0;0;Burdur GOLHISAR;7.0840000000000005;8
07/08/17 06:00;TR10103;Eurdep;air;36.77;35.79;0;Turkey;0;0;0;Adana YUMURTALIK;4;4
07/08/17 00:00;TR13103;Eurdep;air;36.08;35.98;0;Turkey;0;0;0;Hatay SAMANDAG;5;5
25/07/17 00:00;TR12502;Eurdep;air;39.36;41.7;0;Turkey;0;0;0;Erzurum HINIS;0;0
07/08/17 06:00;TR11802;Eurdep;air;40.81;32.89;0;Turkey;0;0;0;Cankiri CERKES;6;6
07/08/17 01:00;TR13703;Eurdep;air;41.98;34.01;0;Turkey;0;0;0;Kastamonu ABANA;6;6
07/08/17 00:00;TR13704;Eurdep;air;41.51;34.22;0;Turkey;0;0;0;Kastamonu TASKOPRU;6.113;6.661
07/08/17 06:00;TR15902;Eurdep;air;41.29;28;0;Turkey;0;0;0;Tekirdag CERKEZKOY;8.607;9
07/08/17 06:00;TR15503;Eurdep;air;41.14;35.47;0;Turkey;0;0;0;Samsun VEZIRKOPRU;7;7
07/08/17 05:00;TR15703;Eurdep;air;41.46;34.78;0;Turkey;0;0;0;Sinop BOYABAT;4.955;5
07/08/17 05:00;TR15702;Eurdep;air;41.95;34.58;0;Turkey;0;0;0;Sinop AYANCIK;6.824;7
07/08/17 05:00;TR15704;Eurdep;air;41.88;34.91;0;Turkey;0;0;0;Sinop ERFELEK;4.956;5
07/08/17 05:00;TR15705;Eurdep;air;41.8;35.2;0;Turkey;0;0;0;Sinop GERZE;5;5
07/08/17 00:00;TR12402;Eurdep;air;39.78;40.38;0;Turkey;0;0;0;Erzincan TERCAN;6.057;6.6209999999999996
06/08/17 23:00;TR12503;Eurdep;air;40.55;42;0;Turkey;0;0;0;Erzurum OLTU;11;11
07/08/17 06:00;TR14402;Eurdep;air;39.04;38.49;0;Turkey;0;0;0;Malatya ARAPGIR;8.095;8.75
07/08/17 06:00;TR14902;Eurdep;air;39.15;42.53;0;Turkey;0;0;0;Mus MALAZGIRT;14.874;15
07/08/17 00:00;TR13101;Eurdep;air;36.24;36.13;0;Turkey;0;0;0;HATAY;6.415000000000001;7
07/08/17 00:00;TR13405;Eurdep;air;41.17;29.6;0;Turkey;0;0;0;ISTANBUL SILE;5.944;6
