date;id_station;id_network;type;latitude;longitude;altitude;country;area_adm_1;area_adm_2;area_adm_3;name;value;value_max
11/04/17 16:00;FR1346;Eurdep;air;48.23;4.71;166.2;France;Grand Est;Aube;Bar-sur-Aube;BAR-SUR-AUBE_10_AGG_CP;9.4;9.6
11/04/17 16:00;FR1347;Eurdep;air;42.7;9.45;18.3;France;Córcega;Alta Córcega;Bastia;BASTIA_2B_AGG_CP;10.3;10.0
11/04/17 16:00;FR1348;Eurdep;air;43.5;-1.48;6.7;France;Nouvelle-Aquitaine;Pirineos Atlánticos;Bayona;BAYONNE_64_AGG_CP;6.9;7.0
11/04/17 16:00;FR1350;Eurdep;air;47.91;7.91;1066.5;France;Baden-Wurtemberg;Región de Friburgo;Oberried;FREIBURG_ET_AGG_CP;11.7;11.0
11/04/17 16:00;FR1351;Eurdep;air;44.84;-0.59;13.4;France;Nouvelle-Aquitaine;Gironda;Burdeos;BORDEAUX_33_AGG_CP;6.6;6.7
11/04/17 16:00;FR1352;Eurdep;air;50.73;1.59;0.0;France;0;0;0;BOULOGNE-SUR-MER_62_AGG_CP;5.5;5.6
11/04/17 16:00;FR1353;Eurdep;air;46.2;5.22;243.3;France;Auvergne-Rhône-Alpes;Ain;Bourg-en-Bresse;BOURG-EN-BRESSE_01_AGG_CP;6.6;6.8
11/04/17 16:00;FR1354;Eurdep;air;47.08;2.4;155.2;France;Centro;Cher;Bourges;BOURGES_18_AGG_CP;7.6;7.7
11/04/17 16:00;FR1358;Eurdep;air;43.21;2.35;113.1;France;Occitanie;Aude;Carcasona;CARCASSONNE_11_AGG_CP;8.7;9.0
11/04/17 16:00;FR1359;Eurdep;air;48.95;4.37;83.8;France;Grand Est;Marne;Châlons-en-Champagne;CHALONS-EN-CHAMPAGNE_51_AGG_CP;7.4;7.5
11/04/17 16:00;FR1360;Eurdep;air;47.59;1.33;104.9;France;Centro;Loir y Cher;Blois;BLOIS_41_AGG_CP;7.4;7.5
11/04/17 16:00;FR1361;Eurdep;air;49.76;4.72;147.0;France;Grand Est;Árdenas;Charleville-Mézières;CHARLEVILLE-MEZIERES_08_AGG_CP;6.5;6.0
11/04/17 16:00;FR1362;Eurdep;air;46.81;1.69;155.2;France;Centro;Indre;Châteauroux;CHATEAUROUX_36_AGG_CP;8.7;8.0
11/04/17 16:00;FR1363;Eurdep;air;48.11;5.14;321.8;France;Grand Est;Alto Marne;Chaumont;CHAUMONT_52_AGG_CP;6.3;6.5
11/04/17 16:00;FR1364;Eurdep;air;49.63;-1.65;77.2;France;Normandía;Mancha;Cherburgo;CHERBOURG-OCTEVILLE_50_AGG_CP;6.6;6.8
11/04/17 16:00;FR1366;Eurdep;air;49.92;1.08;6.9;France;Normandía;Sena Marítimo;Dieppe;DIEPPE_76_AGG_CP;6.1;6.0
11/04/17 16:00;FR1367;Eurdep;air;51.03;2.37;5.6;France;Hauts-de-France;Norte;Dunquerque;DUNKERQUE_59_AGG_CP;6.6;6.7
11/04/17 16:00;FR1368;Eurdep;air;49.03;1.14;0.0;France;0;0;0;EVREUX_27_AGG_CP;5.7;6.0
11/04/17 16:00;FR1369;Eurdep;air;48.63;2.43;83.2;France;Isla de Francia;Essonne;Évry;EVRY_91_AGG_CP;7.1;7.2
11/04/17 16:00;FR1370;Eurdep;air;42.97;1.61;0.0;France;0;0;0;FOIX_09_AGG_CP;8.7;9.0
11/04/17 16:00;FR1371;Eurdep;air;44.56;6.08;736.4;France;Provenza-Alpes-Costa Azul;Altos Alpes;Gap;GAP_05_AGG_CP;7.7;7.8
11/04/17 16:00;FR1372;Eurdep;air;46.18;1.88;409.0;France;Nouvelle-Aquitaine;Creuse;Guéret;GUERET_23_AGG_CP;10.0;10.0
11/04/17 16:00;FR1373;Eurdep;air;48.75;0.63;237.0;France;Normandía;Orne;L'Aigle;L'AIGLE_61_AGG_CP;6.7;6.0
11/04/17 16:00;FR1374;Eurdep;air;48.89;2.24;69.2;France;Isla de Francia;Altos del Sena;Puteaux;LA DEFENSE_92_ILE_CP;6.5;6.6
11/04/17 16:00;FR1375;Eurdep;air;46.16;-1.16;1.8;France;Nouvelle-Aquitaine;Charente Marítimo;La Rochelle;LA ROCHELLE_17_AGG_CP;6.8;7.0
11/04/17 16:00;FR1376;Eurdep;air;46.76;-1.5;61.1;France;Países del Loira;Vendée;Le Poiré-sur-Vie;POIRE-SUR-VIE_85_AGG_CP;9.5;9.7
11/04/17 16:00;FR1377;Eurdep;air;48.07;-0.77;51.6;France;Países del Loira;Mayenne;Laval;LAVAL_53_AGG_CP;6.7;6.0
11/04/17 16:00;FR1378;Eurdep;air;46.31;6.08;506.1;France;Auvergne-Rhône-Alpes;Ain;Cessy;LE CERN_01_SIT_CP;7.5;7.7
11/04/17 16:00;FR1379;Eurdep;air;49.49;0.11;2.3;France;Normandía;Sena Marítimo;El Havre;LE HAVRE_76_AGG_CP;6.3;6.4
11/04/17 16:00;FR1380;Eurdep;air;48.0;0.2;0.0;France;0;0;0;LE MANS_72_AGG_CP;6.0;6.2
11/04/17 16:00;FR1382;Eurdep;air;48.89;2.42;70.5;France;Isla de Francia;Sena-San Denís;Pantin;LES LILAS_93_ILE_CP;6.0;6.1
11/04/17 16:00;FR1383;Eurdep;air;50.65;3.13;34.9;France;Hauts-de-France;Norte;Villeneuve-d'Ascq;VILLENEUVE-D'ASCQ_59_AGG_CP;6.6;6.7
11/04/17 16:00;FR1384;Eurdep;air;45.83;1.26;270.6;France;Nouvelle-Aquitaine;Alto Vienne;Limoges;LIMOGES_87_AGG_CP;10.4;10.0
11/04/17 16:00;FR1385;Eurdep;air;46.67;5.55;262.9;France;Bourgogne-Franche-Comté;Jura;Lons-le-Saunier;LONS-LE-SAUNIER_39_AGG_CP;7.5;7.7
11/04/17 16:00;FR1386;Eurdep;air;46.31;4.84;167.1;France;Auvergne-Rhône-Alpes;Ain;Saint-Laurent-sur-Saône;MACON_71_AGG_CP;8.0;8.2
11/04/17 16:00;FR1387;Eurdep;air;44.52;3.5;715.1;France;Occitanie;Lozère;Mende;MENDE_48_AGG_CP;8.9;9.6
11/04/17 16:00;FR1388;Eurdep;air;49.12;6.17;169.5;France;Grand Est;Mosela;Metz;METZ_57_AGG_CP;7.9;8.0
11/04/17 16:00;FR1389;Eurdep;air;43.89;-0.5;49.4;France;Nouvelle-Aquitaine;Landas;Mont-de-Marsan;MONT-DE-MARSAN_40_AGG_CP;7.2;7.3
11/04/17 16:00;FR1390;Eurdep;air;44.02;1.36;0.0;France;0;0;0;MONTAUBAN_82_AGG_CP;8.0;8.1
11/04/17 16:00;FR1391;Eurdep;air;46.57;3.33;223.7;France;Auvergne-Rhône-Alpes;Allier;Moulins;MOULINS_03_AGG_CP;11.4;11.0
11/04/17 16:00;FR1392;Eurdep;air;47.22;-1.55;19.0;France;Países del Loira;Loira Atlántico;Nantes;NANTES_44_AGG_CP;11.0;11.0
11/04/17 16:00;FR1393;Eurdep;air;46.32;-0.47;0.0;France;0;0;0;NIORT_79_AGG_CP;7.4;7.6
11/04/17 16:00;FR1394;Eurdep;air;47.9;1.91;0.0;France;0;0;0;ORLEANS_45_AGG_CP;7.5;7.6
11/04/17 16:00;FR1397;Eurdep;air;42.7;2.89;30.0;France;Occitanie;Pirineos Orientales;Perpiñán;PERPIGNAN_66_AGG_CP;11.0;11.0
11/04/17 16:00;FR1398;Eurdep;air;42.94;0.14;2637.7;France;Occitanie;Altos Pirineos;Bagnères-de-Bigorre;PIC-DU-MIDI-DE-BIGORRE_65_SOM_CP;13.3;13.0
11/04/17 16:00;FR1399;Eurdep;air;46.58;0.34;115.4;France;Nouvelle-Aquitaine;Vienne;Poitiers;POITIERS_86_AGG_CP;8.3;8.0
11/04/17 16:00;FR1400;Eurdep;air;49.04;2.08;51.0;France;Isla de Francia;Valle del Oise;Cergy;CERGY_95_AGG_CP;6.0;6.0
11/04/17 16:00;FR1401;Eurdep;air;44.74;4.6;265.6;France;Auvergne-Rhône-Alpes;Ardèche;Lyas;PRIVAS_07_AGG_CP;7.0;7.1
11/04/17 16:00;FR1402;Eurdep;air;47.99;-4.1;68.5;France;Bretaña;Finisterre;Quimper;QUIMPER_29_AGG_CP;10.0;10.0
11/04/17 16:00;FR1403;Eurdep;air;48.13;-1.69;38.0;France;Bretaña;Ille y Vilaine;Rennes;RENNES_35_AGG_CP;7.1;7.3
11/04/17 16:00;FR1404;Eurdep;air;43.94;5.48;862.7;France;Provenza-Alpes-Costa Azul;Vaucluse;Rustrel;RUSTREL_84_AGG_CP;7.3;7.5
11/04/17 16:00;FR1405;Eurdep;air;48.51;-2.77;104.1;France;Bretaña;Costas de Armor;Saint-Brieuc;ST-BRIEUC_22_AGG_CP;6.6;6.0
11/04/17 16:00;FR1406;Eurdep;air;49.11;-1.09;44.8;France;Normandía;Mancha;Saint-Lô;ST-LO_50_AGG_CP;7.7;8.1
11/04/17 16:00;FR1408;Eurdep;air;49.39;3.34;42.5;France;Hauts-de-France;Aisne;Soissons;SOISSONS_02_AGG_CP;5.7;5.8
11/04/17 16:00;FR1411;Eurdep;air;43.6;1.45;145.8;France;Occitanie;Alto Garona;Toulouse;TOULOUSE_31_AGG_CP;9.7;9.9
11/04/17 16:00;FR1412;Eurdep;air;47.39;0.69;0.0;France;0;0;0;TOURS_37_AGG_CP;8.3;8.4
11/04/17 16:00;FR1413;Eurdep;air;48.3;4.08;111.5;France;Grand Est;Aube;Troyes;TROYES_10_AGG_CP;7.1;7.3
11/04/17 16:00;FR1415;Eurdep;air;45.55;2.31;638.2;France;Nouvelle-Aquitaine;Corrèze;Ussel;USSEL_19_AGG_CP;12.2;12.0
11/04/17 16:00;FR1416;Eurdep;air;50.36;3.52;26.9;France;Hauts-de-France;Norte;Valenciennes;VALENCIENNES_59_AGG_CP;7.3;7.0
11/04/17 16:00;FR1417;Eurdep;air;47.66;-2.76;17.6;France;Bretaña;Morbihan;Vannes;VANNES_56_AGG_CP;10.9;11.0
11/04/17 16:00;FR1418;Eurdep;air;47.62;6.15;217.0;France;Bourgogne-Franche-Comté;Alto Saona;Vesoul;VESOUL_70_AGG_CP;11.0;11.0
11/04/17 16:00;FR1421;Eurdep;air;50.14;4.85;148.5;France;Grand Est;Árdenas;Givet;GIVET_08_AGG_CP;8.6;8.8
11/04/17 16:00;FR1422;Eurdep;air;49.99;4.71;134.7;France;Grand Est;Árdenas;Fumay;FUMAY_08_AGG_CP;7.5;7.7
11/04/17 16:00;FR1424;Eurdep;air;41.38;2.12;0.0;France;0;0;0;BARCELONE_ET_AGG_CP;10.4;10.0
11/04/17 16:00;FR1425;Eurdep;air;48.59;3.82;0.0;France;0;0;0;ANGLURE_51_AGG_CP;6.9;7.0
11/04/17 16:00;FR1426;Eurdep;air;48.27;3.81;130.7;France;Grand Est;Aube;Estissac;ESTISSAC_10_AGG_CP;7.8;8.0
11/04/17 16:00;FR1427;Eurdep;air;48.48;3.29;83.3;France;Isla de Francia;Sena y Marne;Gouaix;GOUAIX_77_ILE_CP;7.3;7.4
11/04/17 16:00;FR1428;Eurdep;air;48.66;3.13;132.0;France;Isla de Francia;Sena y Marne;Jouy-le-Châtel;JOUY-LE-CHATEL_77_ILE_CP;6.8;6.9
11/04/17 16:00;FR1429;Eurdep;air;48.78;3.3;122.2;France;Isla de Francia;Sena y Marne;La Ferté-Gaucher;LA FERTE-GAUCHER_77_ILE_CP;6.1;6.2
11/04/17 16:00;FR1432;Eurdep;air;48.35;3.26;148.0;France;Bourgogne-Franche-Comté;Yonne;Sergines;SERGINES_89_AGG_CP;9.4;9.6
11/04/17 16:00;FR1433;Eurdep;air;48.58;3.56;76.1;France;Grand Est;Aube;Villenauxe-la-Grande;VILLENAUXE-LA-GRANDE_10_AGG_CP;6.4;6.5
11/04/17 16:00;FR1434;Eurdep;air;48.24;3.55;113.8;France;Bourgogne-Franche-Comté;Yonne;Villeneuve-l'Archevêque;VILLENEUVE-L'ARCHEVEQUE_89_AGG_CP;7.8;7.9
11/04/17 16:00;FR1436;Eurdep;air;47.6;2.03;111.0;France;Centro;Loir y Cher;Lamotte-Beuvron;LAMOTTE-BEUVRON_41_AGG_CP;7.6;7.0
11/04/17 16:00;FR1445;Eurdep;air;49.71;0.22;39.5;France;Normandía;Sena Marítimo;Étretat;ETRETAT_76_AGG_CP;6.1;6.4
11/04/17 16:00;FR1447;Eurdep;air;49.81;0.85;60.8;France;Normandía;Sena Marítimo;Fontaine-le-Dun;FONTAINE-LE-DUN_76_AGG_CP;5.9;6.1
11/04/17 16:00;FR1449;Eurdep;air;49.79;1.11;63.4;France;Normandía;Sena Marítimo;Longueville-sur-Scie;LONGUEVILLE-SUR-SCIE_76_AGG_CP;7.5;7.7
11/04/17 16:00;FR1450;Eurdep;air;47.42;2.06;109.4;France;Centro;Loir y Cher;Salbris;SALBRIS_41_AGG_CP;8.0;8.1
11/04/17 16:00;FR1452;Eurdep;air;49.75;0.51;112.0;France;Normandía;Sena Marítimo;Thérouldeville;VALMONT_76_AGG_CP;7.3;7.5
11/04/17 16:00;FR1473;Eurdep;air;45.48;-0.57;0.0;France;0;0;0;ST-GENIS-DE-SAINTONGE_17_AGG_CP;8.3;8.4
11/04/17 16:00;FR1474;Eurdep;air;45.42;-0.64;21.0;France;Nouvelle-Aquitaine;Charente Marítimo;Saint-Ciers-du-Taillon;ST-CIERS-DU-TAILLON_17_AGG_CP;6.6;6.0
11/04/17 16:00;FR2023;Eurdep;air;47.44;2.94;168.7;France;Bourgogne-Franche-Comté;Nièvre;Myennes;BV0KRS933MA_58_SIT_GM;9.6;10.0
11/04/17 16:00;FR2057;Eurdep;air;45.35;-0.66;-0.6;France;Nouvelle-Aquitaine;Charente Marítimo;Saint-Bonnet-sur-Gironde;BA0KRS937MA_17_SIT_GM;7.9;8.0
05/04/17 22:00;FR2089;Eurdep;air;45.73;5.38;348.5;France;Auvergne-Rhône-Alpes;Isère;Courtenay;BU0KRS939MA_38_SIT_GM;0.0;0.0
05/04/17 22:00;FR2088;Eurdep;air;45.79;5.33;368.1;France;Auvergne-Rhône-Alpes;Isère;Saint-Baudille-de-la-Tour;BU0KRS938MA_38_SIT_GM;0.0;0.0
11/04/17 11:00;FR2139;Eurdep;air;47.23;0.16;30.3;France;Centro;Indre y Loira;Avoine;CH0KRS809MA_37_SIT_GM;10.6;11.0
11/04/17 11:00;FR2140;Eurdep;air;47.23;0.17;38.6;France;Centro;Indre y Loira;Avoine;CH0KRS810MA_37_SIT_GM;10.4;13.0
11/04/17 10:00;FR2151;Eurdep;air;47.28;0.27;38.7;France;Centro;Indre y Loira;Ingrandes-de-Touraine;CH0KRS931MA_37_SIT_GM;9.2;9.0
11/04/17 06:00;FR2153;Eurdep;air;47.17;0.26;88.5;France;Centro;Indre y Loira;Chinon;CH0KRS933MA_37_SIT_GM;7.6;8.0
11/04/17 05:00;FR2154;Eurdep;air;47.19;0.19;58.1;France;Centro;Indre y Loira;Beaumont-en-Véron;CH0KRS934MA_49_SIT_GM;10.7;11.0
11/04/17 11:00;FR2155;Eurdep;air;47.17;0.14;37.6;France;Centro;Indre y Loira;Thizay;CH0KRS935MA_49_SIT_GM;10.7;11.0
11/04/17 05:00;FR2156;Eurdep;air;47.18;0.04;102.1;France;Países del Loira;Maine y Loira;Fontevraud-l'Abbaye;CH0KRS936MA_37_SIT_GM;9.0;9.0
11/04/17 03:00;FR2158;Eurdep;air;47.29;0.13;45.1;France;Centro;Indre y Loira;Saint-Nicolas-de-Bourgueil;CH0KRS938MA_37_SIT_GM;8.7;9.0
11/04/17 12:00;FR2484;Eurdep;air;48.42;3.45;91.6;France;Grand Est;Aube;Traînel;NO0KRS934MA_10_SIT_GM;7.0;7.0
11/04/17 16:00;FR2522;Eurdep;air;49.79;0.56;100.5;France;Normandía;Sena Marítimo;Criquetot-le-Mauconduit;PA0KRS932MA_76_SIT_GM;8.1;8.0
11/04/17 16:00;FR2524;Eurdep;air;49.78;0.65;66.2;France;Normandía;Sena Marítimo;Cany-Barville;PA0KRS934MA_76_SIT_GM;6.8;7.0
11/04/17 16:00;FR2526;Eurdep;air;49.83;0.71;63.8;France;Normandía;Sena Marítimo;Néville;PA0KRS936MA_76_SIT_GM;7.5;8.0
11/04/17 12:00;FR2528;Eurdep;air;49.85;0.76;73.3;France;Normandía;Sena Marítimo;Manneville-ès-Plains;PA0KRS938MA_76_SIT_GM;7.9;8.0
06/04/17 22:00;FR2656;Eurdep;air;44.39;4.75;109.2;France;Auvergne-Rhône-Alpes;Drôme;La Garde-Adhémar;TN0KRS936MA_26_SIT_GM;0.0;0.0
11/04/17 16:00;FR1017;Eurdep;air;48.93;2.36;31.0;France;Isla de Francia;Sena-San Denís;Saint-Denis;ST-DENIS-STADE-DE-FRANCE_93_ILE_CP;5.4;5.0
11/04/17 16:00;FR1074;Eurdep;air;47.5;2.85;141.7;France;Centro;Cher;Belleville-sur-Loire;SURY-PRES-LERE_18_SIT_CP;9.3;9.5
11/04/17 14:00;FR2486;Eurdep;air;48.54;3.36;148.0;France;Isla de Francia;Sena y Marne;Sourdun;NO0KRS936MA_77_SIT_GM;8.6;9.0
11/04/17 16:00;FR1396;Eurdep;air;45.18;0.72;92.1;France;Nouvelle-Aquitaine;Dordoña;Périgueux;PERIGUEUX_24_AGG_CP;7.3;7.4
11/04/17 16:00;FR1125;Eurdep;air;45.8;5.05;220.8;France;Auvergne-Rhône-Alpes;Ródano;Jonage;JONAGE_69_AGG_CP;6.5;6.7
11/04/17 16:00;FR1204;Eurdep;air;44.28;0.77;200.5;France;Nouvelle-Aquitaine;Lot y Garona;Laroque-Timbaut;LAROQUE-TIMBAUT_47_AGG_CP;9.0;9.2
11/04/17 16:00;FR1314;Eurdep;air;45.62;4.68;357.9;France;Auvergne-Rhône-Alpes;Ródano;Mornant;MORNANT_69_AGG_CP;7.1;7.2
11/04/17 16:00;FR1446;Eurdep;air;45.69;5.04;248.5;France;Auvergne-Rhône-Alpes;Ródano;Saint-Laurent-de-Mure;ST-LAURENT-DE-MURE_69_AGG_CP;7.0;7.2
11/04/17 16:00;FR1320;Eurdep;air;45.64;4.86;210.7;France;Auvergne-Rhône-Alpes;Ródano;Saint-Symphorien-d'Ozon;ST-SYMPHORIEN-D'OZON_69_AGG_CP;9.2;9.5
11/04/17 16:00;FR1200;Eurdep;air;44.06;0.65;87.7;France;Nouvelle-Aquitaine;Lot y Garona;Astaffort;ASTAFFORT_47_AGG_CP;8.6;8.8
11/04/17 16:00;FR1207;Eurdep;air;44.19;0.8;78.1;France;Nouvelle-Aquitaine;Lot y Garona;Puymirol;PUYMIROL_47_AGG_CP;7.5;7.7
11/04/17 05:00;FR2527;Eurdep;air;49.84;0.75;75.4;France;Normandía;Sena Marítimo;Gueutteville-les-Grès;PA0KRS937MA_76_SIT_GM;7.1;7.0
11/04/17 16:00;FR1475;Eurdep;air;49.41;6.24;157.2;France;Grand Est;Mosela;Cattenom;CATTENOM_57_SIT_CP;15.6;15.0
11/04/17 16:00;FR1247;Eurdep;air;44.01;4.86;20.5;France;Provenza-Alpes-Costa Azul;Vaucluse;Sorgues;SORGUES_84_AGG_CP;6.5;6.6
11/04/17 16:00;FR1256;Eurdep;air;48.72;3.55;183.7;France;Grand Est;Marne;Esternay;ESTERNAY_51_AGG_CP;10.9;11.0
11/04/17 16:00;FR1160;Eurdep;air;49.88;4.74;142.9;France;Grand Est;Árdenas;Monthermé;MONTHERME_08_AGG_CP;9.0;9.3
11/04/17 16:00;FR2531;Eurdep;air;49.97;1.22;0.0;France;0;0;0;PY0KRS801MA_76_SIT_GM;5.4;5.8
11/04/17 16:00;FR2532;Eurdep;air;49.97;1.23;0.0;France;0;0;0;PY0KRS802MA_76_SIT_GM;5.8;6.2
11/04/17 16:00;FR2533;Eurdep;air;49.97;1.22;0.0;France;0;0;0;PY0KRS803MA_76_SIT_GM;7.0;7.6
11/04/17 16:00;FR2534;Eurdep;air;49.97;1.22;0.0;France;0;0;0;PY0KRS804MA_76_SIT_GM;6.3;6.8
11/04/17 16:00;FR2535;Eurdep;air;49.97;1.21;0.0;France;0;0;0;PY0KRS805MA_76_SIT_GM;6.2;6.5
11/04/17 16:00;FR2536;Eurdep;air;49.98;1.21;0.0;France;0;0;0;PY0KRS806MA_76_SIT_GM;12.7;13.0
11/04/17 16:00;FR2537;Eurdep;air;49.98;1.21;0.0;France;0;0;0;PY0KRS807MA_76_SIT_GM;4.9;5.2
11/04/17 16:00;FR2538;Eurdep;air;49.98;1.21;0.0;France;0;0;0;PY0KRS808MA_76_SIT_GM;5.2;5.7
11/04/17 16:00;FR2539;Eurdep;air;49.98;1.22;0.0;France;0;0;0;PY0KRS809MA_76_SIT_GM;5.2;5.7
11/04/17 16:00;FR2540;Eurdep;air;49.98;1.22;0.0;France;0;0;0;PY0KRS810MA_76_SIT_GM;5.4;5.7
11/04/17 16:00;FR2541;Eurdep;air;49.98;1.22;0.0;France;0;0;0;PY0KRS921MA_76_SIT_GM;5.3;5.0
11/04/17 16:00;FR2542;Eurdep;air;49.97;1.22;0.0;France;0;0;0;PY0KRS922MA_76_SIT_GM;7.1;7.3
11/04/17 16:00;FR2543;Eurdep;air;49.97;1.21;0.0;France;0;0;0;PY0KRS923MA_76_SIT_GM;5.7;5.9
11/04/17 16:00;FR2544;Eurdep;air;49.98;1.22;0.0;France;0;0;0;PY0KRS924MA_76_SIT_GM;5.9;6.1
11/04/17 16:00;FR2545;Eurdep;air;50.03;1.33;0.0;France;0;0;0;PY0KRS911MA_76_SIT_GM;6.4;7.0
11/04/17 16:00;FR2546;Eurdep;air;49.91;1.28;0.0;France;0;0;0;PY0KRS912MA_76_SIT_GM;7.2;7.9
11/04/17 16:00;FR2551;Eurdep;air;50.01;1.32;0.0;France;0;0;0;PY0KRS931MA_76_SIT_GM;5.5;5.0
11/04/17 16:00;FR2547;Eurdep;air;49.93;1.11;0.0;France;0;0;0;PY0KRS913MA_76_SIT_GM;7.2;7.8
11/04/17 16:00;FR2552;Eurdep;air;49.93;1.31;0.0;France;0;0;0;PY0KRS932MA_76_SIT_GM;6.6;7.0
11/04/17 16:00;FR2553;Eurdep;air;49.91;1.28;0.0;France;0;0;0;PY0KRS933MA_76_SIT_GM;7.0;7.0
11/04/17 15:00;FR2554;Eurdep;air;49.88;1.21;0.0;France;0;0;0;PY0KRS934MA_76_SIT_GM;7.8;8.0
11/04/17 16:00;FR2555;Eurdep;air;49.92;1.14;0.0;France;0;0;0;PY0KRS935MA_76_SIT_GM;7.2;7.0
11/04/17 15:00;FR2556;Eurdep;air;49.93;1.11;0.0;France;0;0;0;PY0KRS936MA_76_SIT_GM;7.2;7.0
11/04/17 16:00;FR1008;Eurdep;air;-12.8;45.28;26.0;France;Pamandzi;;Pamanzi;PAMANDZI-MAYOTTE_976_AGG_CP;8.1;8.2
11/04/17 16:00;FR1178;Eurdep;air;44.91;5.02;218.7;France;Auvergne-Rhône-Alpes;Drôme;Chabeuil;CHABEUIL_26_AGG_CP;8.4;8.6
11/04/17 16:00;FR2614;Eurdep;air;47.73;1.57;92.4;France;Centro;Loir y Cher;Avaray;LB0KRS924MA_41_SIT_GM;9.6;9.9
11/04/17 16:00;FR2612;Eurdep;air;47.72;1.55;94.6;France;Centro;Loir y Cher;Avaray;LB0KRS922MA_41_SIT_GM;10.5;10.0
11/04/17 16:00;FR1180;Eurdep;air;44.72;5.03;214.0;France;Auvergne-Rhône-Alpes;Drôme;Crest;CREST_26_AGG_CP;7.3;7.0
11/04/17 16:00;FR1443;Eurdep;air;45.82;4.87;266.6;France;Auvergne-Rhône-Alpes;Ródano;Sathonay-Camp;SATHONAY-CAMP_69_AGG_CP;6.1;6.2
11/04/17 16:00;FR1181;Eurdep;air;44.53;5.06;417.9;France;Auvergne-Rhône-Alpes;Drôme;Dieulefit;DIEULEFIT_26_AGG_CP;9.3;9.4
11/04/17 16:00;FR1182;Eurdep;air;44.54;4.93;220.2;France;Auvergne-Rhône-Alpes;Drôme;La Bégude-de-Mazenc;LA BEGUDE-DE-MAZENC_26_AGG_CP;7.8;7.9
11/04/17 16:00;FR1184;Eurdep;air;44.75;4.82;115.8;France;Auvergne-Rhône-Alpes;Drôme;Loriol-sur-Drôme;LORIOL-SUR-DROME_26_AGG_CP;6.5;6.7
11/04/17 16:00;FR1253;Eurdep;air;44.42;4.91;196.5;France;Auvergne-Rhône-Alpes;Drôme;Grignan;GRIGNAN_26_AGG_CP;7.9;8.1
11/04/17 16:00;FR1054;Eurdep;air;45.88;6.89;0.0;France;0;0;0;AIGUILLE-DU-MIDI_74_SOM_CP;24.1;24.0
11/04/17 16:00;FR1185;Eurdep;air;44.63;4.98;333.3;France;Auvergne-Rhône-Alpes;Drôme;Puy-Saint-Martin;PUY-SAINT-MARTIN_26_AGG_CP;7.4;7.7
11/04/17 16:00;FR1248;Eurdep;air;45.06;5.04;168.7;France;Auvergne-Rhône-Alpes;Drôme;Romans-sur-Isère;ROMANS-SUR-ISERE_26_AGG_CP;7.3;7.4
11/04/17 16:00;FR1250;Eurdep;air;44.24;5.06;244.4;France;Provenza-Alpes-Costa Azul;Vaucluse;Vaison-la-Romaine;VAISON-LA-ROMAINE_84_AGG_CP;7.3;7.4
11/04/17 16:00;FR1280;Eurdep;air;43.96;4.93;56.9;France;Provenza-Alpes-Costa Azul;Vaucluse;Saint-Saturnin-lès-Avignon;ST-SATURNIN-LES-AVIGNON_84_AGG_CP;6.4;6.5
11/04/17 16:00;FR1431;Eurdep;air;44.36;4.78;91.3;France;Auvergne-Rhône-Alpes;Drôme;Saint-Paul-Trois-Châteaux;ST-PAUL-TROIS-CHATEAUX_26_SIT_CP;7.5;7.7
11/04/17 16:00;FR1325;Eurdep;air;45.17;4.82;127.0;France;Auvergne-Rhône-Alpes;Drôme;Saint-Vallier;ST-VALLIER_26_AGG_CP;7.5;7.7
04/04/17 22:00;FR2561;Eurdep;air;45.4;4.76;0.0;France;0;0;0;SA0KRS801MA_38_SIT_GM;0.0;0.0
04/04/17 22:00;FR2562;Eurdep;air;45.4;4.75;0.0;France;0;0;0;SA0KRS802MA_38_SIT_GM;0.0;0.0
04/04/17 22:00;FR2563;Eurdep;air;45.4;4.75;0.0;France;0;0;0;SA0KRS803MA_38_SIT_GM;0.0;0.0
04/04/17 22:00;FR2564;Eurdep;air;45.41;4.75;0.0;France;0;0;0;SA0KRS804MA_38_SIT_GM;0.0;0.0
04/04/17 22:00;FR2565;Eurdep;air;45.41;4.75;0.0;France;0;0;0;SA0KRS805MA_38_SIT_GM;0.0;0.0
04/04/17 22:00;FR2566;Eurdep;air;45.41;4.76;0.0;France;0;0;0;SA0KRS806MA_38_SIT_GM;0.0;0.0
04/04/17 22:00;FR2567;Eurdep;air;45.41;4.76;0.0;France;0;0;0;SA0KRS807MA_38_SIT_GM;0.0;0.0
04/04/17 22:00;FR2568;Eurdep;air;45.4;4.76;0.0;France;0;0;0;SA0KRS808MA_38_SIT_GM;0.0;0.0
04/04/17 22:00;FR2569;Eurdep;air;45.4;4.76;0.0;France;0;0;0;SA0KRS809MA_38_SIT_GM;0.0;0.0
04/04/17 22:00;FR2570;Eurdep;air;45.4;4.76;0.0;France;0;0;0;SA0KRS810MA_38_SIT_GM;0.0;0.0
04/04/17 22:00;FR2571;Eurdep;air;45.4;4.76;0.0;France;0;0;0;SA0KRS921MA_38_SIT_GM;0.0;0.0
04/04/17 22:00;FR2572;Eurdep;air;45.41;4.75;0.0;France;0;0;0;SA0KRS922MA_38_SIT_GM;0.0;0.0
04/04/17 22:00;FR2573;Eurdep;air;45.41;4.76;0.0;France;0;0;0;SA0KRS923MA_38_SIT_GM;0.0;0.0
